,Betweenness,Fast Greedy,Infomap,Louvain
1860,0.2408923697638544,0.3544361378110043,0.01226217317352952,0.5241090146750524
1861,0.3376053162454015,0.3739567263953167,0.4038606067797951,0.5195799216803132
1862,0.24002215102250712,0.3629998813338081,0.3561172421976979,0.5175230410189471
1863,0.23272418021439042,0.32328626241050595,0.03534274751789886,0.5224279102883589
1864,0.2814168743325026,0.3300700130532811,0.10031248763893832,0.516553933784265
1865,0.22309244096356953,0.3504608203789406,0.01240061706419839,0.5176614849096159
1866,0.2817333175111743,0.3374273169573989,0.01240061706419839,0.5188283691309679
1867,0.2898619516633044,0.3472568331948895,0.0,0.5185317036509631
1868,0.24643012539060954,0.3540010284403307,0.16049602468256788,0.5195799216803132
1869,0.2939361575887029,0.3611407776591116,0.15060717534907636,0.524563901744393
1870,0.2577429690281239,0.3553261342510185,0.08352122147066968,0.52333768442704
1871,0.3078794351489259,0.3761124955500178,0.367647640520549,0.5201139195443218
1872,0.2698864760096515,0.3707329615125985,0.3770420473873659,0.5176614849096159
1873,0.28626241050591333,0.375815830070013,0.35702701633637896,0.5188283691309679
1874,0.22987619160634476,0.3456350619041969,0.06833194889442669,0.5195799216803132
1875,0.308017879039595,0.39126221272892686,0.3080376567382618,0.5188283691309679
1876,0.2639333887108896,0.3391281990427593,0.05800799019026149,0.5176614849096159
1877,0.2748309006763973,0.337249317669396,0.36205055179779266,0.5185317036509631
1878,0.2010007515525494,0.34705905620821964,0.2884181796606147,0.5195799216803132
1879,0.2924330524900122,0.3526957003283097,0.3692694118112416,0.5233376844270401
1880,0.2916814999406667,0.3476523871682291,0.0,0.52333768442704
1881,0.28408686365254543,0.3728096198726316,0.3903326608915786,0.5195799216803132
1882,0.29646770301807673,0.3845971282781535,0.3825600253154543,0.5188283691309679
1883,0.2648827182469048,0.3519243700802976,0.0,0.5188283691309679
1884,0.30220323563150187,0.35797634587239424,0.35255725643764096,0.5188283691309679
1885,0.26988647600965143,0.3278944661999129,0.1610893556425774,0.5241090146750524
1886,0.2518689925240299,0.35052015347494164,0.14044143823424704,0.5285194414777896
1887,0.22323088485423848,0.33995886238677275,0.23654127605711794,0.5185317036509631
1888,0.2122542620940629,0.3532296981923183,0.01226217317352952,0.5188283691309679
1889,0.30776076895692406,0.3624263280724655,0.3545943594003401,0.5188283691309679
1890,0.28299909022586117,0.34684150152288284,0.0475653652940944,0.5175230410189471
1891,0.23654127605711803,0.35673035085637433,0.0,0.5188283691309679
1892,0.28291997943119335,0.35841145524306783,0.10128159487362048,0.5188283691309679
1893,0.31731339741307696,0.36820141608322454,0.2134211463154147,0.5176614849096159
1894,0.29286816186068587,0.3748862782326649,0.38493334915549227,0.5188283691309679
1895,0.2757406748150784,0.359420117875084,0.047802697678098194,0.5241090146750524
1896,0.24979233416399674,0.3529528104109805,0.1031406985483169,0.5188283691309679
1897,0.24225703097187623,0.3393457537280962,0.0,0.5165539337842648
1898,0.23879593370515415,0.35985522724575764,0.0,0.5176614849096159
1899,0.2656936038922511,0.36557098216051576,0.37225584430995606,0.5188283691309679
1900,0.2612831770895138,0.35849056603773577,0.06882639136110125,0.5188283691309679
1901,0.2902377279379771,0.347810608757565,0.01240061706419839,0.5233376844270401
1902,0.2570705272734464,0.3743325026699893,0.32524425457853723,0.5195799216803132
1903,0.2859855227245756,0.33736798386139794,0.0,0.5176614849096159
1904,0.3296546813812743,0.3671729757525415,0.3616747755231201,0.5233376844270401
1905,0.2691349234603062,0.343004627981488,0.1845457062616194,0.52333768442704
1906,0.2573869704521182,0.36620386851785924,0.01240061706419839,0.5188283691309679
1907,0.29324393813535854,0.36009255962976155,0.3718998457339504,0.5188283691309679
1908,0.23147818519837046,0.3636723230884854,0.024188125469720306,0.518828369130968
1909,0.19989320042719827,0.34340018195482774,0.0,0.5155057157549148
1910,0.28147620742850366,0.3363790989280488,0.023891459989715567,0.5201139195443218
1911,0.27833155334045334,0.3714845140619437,0.39100510264625604,0.5233376844270401
1912,0.2439183576599027,0.327736244610577,0.16362090107195124,0.5188283691309679
1913,0.28390886436454243,0.3388117558640876,0.07303904117716858,0.5165539337842648
1914,0.2945888216447134,0.3551481349630157,0.3629207705391401,0.52333768442704
1915,0.256437640916103,0.3490763814722519,0.07058660654246275,0.5188283691309679
1916,0.2508998852893478,0.36604564692852337,0.38521023693683,0.518828369130968
1917,0.2282939757129861,0.3567699062537083,0.04780269767809819,0.5188283691309679
1918,0.2665242672362644,0.3430441833788221,0.0,0.5233376844270401
1919,0.25540920058541994,0.35332858668565315,0.0,0.5195799216803133
1920,0.27710533602310033,0.3654918713658478,0.04673470195008109,0.5277283335311103
1921,0.3052687789248843,0.36879474704323406,0.31573118151971835,0.5188283691309679
1922,0.28258375855385476,0.36782563980855176,0.38256002531545424,0.5185317036509631
1923,0.24597523832126897,0.355978798307029,0.371286737075274,0.5277283335311103
1924,0.2677702622522843,0.36052766900043504,0.024188125469720306,0.5188283691309679
1925,0.25167121553736005,0.3495114908429256,0.3501443772002689,0.5241090146750524
1926,0.2883984019619477,0.350183932597603,0.3447252877655156,0.5195799216803132
1927,0.2899212847593054,0.3625647719631344,0.01240061706419839,0.518828369130968
1928,0.22752264546497378,0.35095526284561523,0.036232743957913066,0.5188283691309679
1929,0.23713460701712757,0.35148926070962383,0.15857758791187052,0.5188283691309679
1930,0.3294569043946045,0.387484672283533,0.3833115778647997,0.52333768442704
1931,0.24486768719591795,0.3282109093785847,0.024188125469720306,0.5233376844270401
1932,0.2792215497804674,0.3541988054270005,0.0,0.5155057157549148
1933,0.26786915074561923,0.3811755864087654,0.1696728768640481,0.52333768442704
1934,0.25554764447608885,0.3598947826430917,0.01226217317352952,0.5233376844270401
1935,0.16103002254657647,0.3335706657173371,0.05781021320359168,0.5201139195443218
1936,0.31236897274633113,0.3798504805980775,0.37399628179265054,0.5224279102883589
1937,0.25588386535342744,0.3416795221708002,0.22170800205688065,0.5176614849096159
1938,0.3116767532929867,0.37886159566472843,0.3829753569874609,0.5277283335311103
1939,0.22829397571298612,0.32702424745856573,0.14206320952493967,0.5185317036509631
1940,0.24287013963055268,0.3337882204026739,0.0,0.5176614849096159
1941,0.2941537122740398,0.35985522724575775,0.3766464934140264,0.5188283691309679
1942,0.31622562398639287,0.3596772279577548,0.07847790831058893,0.5188283691309679
1943,0.2785491080257901,0.3500652664056011,0.0,0.5188283691309679
1944,0.2593251849214826,0.3537241406589929,0.04673470195008109,0.518828369130968
1945,0.25954273960681934,0.32395870416518335,0.036232743957913066,0.5176614849096159
1946,0.3461690597682054,0.3819469166567778,0.40057750880107595,0.5195799216803132
1947,0.2671769312922749,0.37114829318460507,0.37154384715794464,0.5188283691309679
1948,0.3291404612159328,0.38821644713421155,0.3765673826193583,0.518828369130968
1949,0.2733673509750405,0.33131600806930106,0.024188125469720306,0.5213994699576757
1950,0.2965270361140777,0.3694078557019105,0.3703769629365927,0.5263241169257544
1951,0.28382975356987455,0.3342628851706816,0.024188125469720306,0.5195799216803132
1952,0.274989122265733,0.35040148728293974,0.01226217317352952,0.5188283691309679
1953,0.2770460029270994,0.3426684071041494,0.01240061706419839,0.5188283691309679
1954,0.23895415529449002,0.35297258810964754,0.06999327558245327,0.5285194414777895
1955,0.21272892686207037,0.3718998457339504,0.06322930263834502,0.5195799216803133
1956,0.29539970729005965,0.38230291523278354,0.39606819350500366,0.518828369130968
1957,0.2873106285352635,0.34460662157351357,0.35655235156837156,0.5195799216803132
1958,0.263379613148214,0.3505003757762747,0.2161109133341244,0.52333768442704
1959,0.2560420869427633,0.3505597088722756,0.0,0.5195799216803132
1960,0.2307661880463591,0.34256951861081447,0.22329021795023934,0.5233376844270401
1961,0.23244729243305257,0.3671334203552075,0.06939994462244374,0.5188283691309679
1962,0.24923855860132116,0.33254222538665396,0.024207903168387293,0.5188283691309679
1963,0.3328388908666587,0.384082908112812,0.4005775088010758,0.518828369130968
1964,0.2924726078873461,0.3317906728373087,0.3588267869150746,0.5201139195443218
1965,0.2316759621850402,0.3554250227443535,0.05838376646493416,0.5188283691309679
1966,0.2074087259206519,0.34834460662157357,0.12204817847395277,0.516553933784265
1967,0.23387128673707536,0.36744986353387926,0.36752897432854714,0.5188283691309679
1968,0.2747913452790634,0.34935326925358967,0.0,0.5175230410189471
1969,0.2242593251849216,0.337209762272062,0.04764447608876227,0.5188283691309679
1970,0.2205608955341957,0.328982239626597,0.3254618092638741,0.5188283691309679
1971,0.27283335311103196,0.3479886080455679,0.0,0.5176614849096159
1972,0.26862070329496457,0.3479688303469009,0.01226217317352952,0.5188283691309679
1973,0.29162216684466585,0.34436928918950993,0.20984138285669085,0.5263241169257544
1974,0.2742573474150547,0.35368458526165897,0.0,0.5176614849096159
1975,0.26033384755349864,0.35117281753095214,0.09962026818559387,0.5165539337842648
1976,0.2855108579565681,0.3748071674379969,0.0,0.5188283691309679
1977,0.2855701910525689,0.3487006051975793,0.11188244135912341,0.5241090146750524
1978,0.27105336023100346,0.3501048218029349,0.3757169415766782,0.5233376844270401
1979,0.2947865986313832,0.3744313911633243,0.22837308650765398,0.5188283691309679
1980,0.2339899529290773,0.3381590918080772,0.20554962224595538,0.5188283691309679
1981,0.26179739725485546,0.36064633519243694,0.08269055812665635,0.518828369130968
1982,0.24425457853724153,0.35793679047506033,0.1401843281515763,0.5188283691309679
1983,0.3153949606423795,0.37472805664332887,0.37156362485661165,0.5188283691309679
1984,0.3014319053834895,0.3564534630750366,0.3460701712748705,0.5188283691309679
1985,0.31885605790910165,0.3656896483525177,0.3710098492939361,0.5195799216803132
1986,0.2740595704283848,0.353605474466991,0.0,0.5285194414777896
1987,0.2916814999406669,0.32740002373323834,0.036470076341916825,0.5188283691309679
1988,0.28268264704718965,0.3653534274751789,0.03575807918990547,0.5176614849096159
1989,0.2332384003797319,0.348937937581583,0.31664095565839967,0.5176614849096159
1990,0.3024405680155057,0.35613701989636476,0.11247577231913294,0.5224279102883589
1991,0.2767691151457616,0.3763893833313556,0.0,0.5195799216803132
1992,0.26966892132431475,0.33283889086665874,0.0,0.5188283691309679
1993,0.26316205846287716,0.3787231517740595,0.3583718998457339,0.5193821446936435
1994,0.22479332304893007,0.3452790633281912,0.20622206400063284,0.5188283691309679
1995,0.25889007555080895,0.3381788695067442,0.24478857640124982,0.5144970531228986
1996,0.29247260788734614,0.3710691823899371,0.39266642933428264,0.5188283691309679
1997,0.20932716269134932,0.3371504291760611,0.07984256951861077,0.5224279102883589
1998,0.31211186266366037,0.3425892963094814,0.024207903168387293,0.5176614849096159
1999,0.29662592460741266,0.3471183893042205,0.36446343103516476,0.5277283335311103
